"Start";"Duration";"Pitch"
0.0;0.24895833333333334;54
0.375;0.12395833333333334;54
0.5;0.16562500000000002;57
0.6666666666666666;0.16562500000000002;54
0.8333333333333334;0.1656249999999999;57
1.0;0.2489583333333334;54
1.375;0.12395833333333339;54
1.5;0.4989583333333334;57
2.0;0.4989583333333334;62
2.5;0.4989583333333334;60
3.0;0.4989583333333334;59
3.5;0.4989583333333334;57
4.0;0.2489583333333334;55
4.375;0.12395833333333339;55
4.5;0.16562500000000036;54
4.666666666666667;0.16562499999999947;55
4.833333333333333;0.16562500000000036;54
5.0;0.2489583333333334;55
5.375;0.12395833333333339;55
5.5;0.4989583333333334;54
6.0;0.4989583333333334;57
6.5;0.4989583333333334;55
7.0;0.4989583333333334;54
7.5;0.4989583333333334;52
