"Start";"Duration";"Pitch"
0.0;0.24895833333333334;90
0.25;0.24895833333333334;85
0.5;0.24895833333333328;85
0.75;0.24895833333333328;85
1.0;0.2489583333333334;85
1.25;0.2489583333333334;83
1.5;0.2489583333333334;82
1.75;0.2489583333333334;83
2.0;0.4989583333333334;85
2.5;0.4989583333333334;85
3.0;0.2489583333333334;90
3.25;0.2489583333333334;85
3.5;0.2489583333333334;85
3.75;0.2489583333333334;85
4.0;0.2489583333333334;85
4.25;0.2489583333333334;83
4.5;0.2489583333333334;82
4.75;0.2489583333333334;80
5.0;0.4989583333333334;78
5.5;0.4989583333333334;78
