"Start";"Duration";"Pitch"
0.0;0.49895833333333334;72
0.5;0.4989583333333333;69
1.0;0.7489583333333334;74
1.75;0.2489583333333334;79
2.0;0.9989583333333334;76
3.0;0.7489583333333334;84
3.75;0.2489583333333334;91
4.0;1.2489583333333334;90
5.25;0.2489583333333334;91
5.5;0.2489583333333334;96
5.75;0.2489583333333334;91
6.0;0.2489583333333334;88
6.25;0.2489583333333334;91
6.5;0.2489583333333334;96
6.75;0.2489583333333334;91
7.0;0.4989583333333334;86
7.5;0.2489583333333334;91
7.75;0.2489583333333334;96
8.0;0.2489583333333325;95
8.25;0.2489583333333325;91
8.5;0.9989583333333325;84
9.5;0.1239583333333325;83
9.625;0.1239583333333325;84
9.75;0.1239583333333325;86
9.875;0.1239583333333325;81
10.0;0.4989583333333325;79
