"Start";"Duration";"Pitch"
0.0;0.12395833333333334;100
0.125;0.12395833333333334;98
0.25;0.12395833333333334;100
0.375;0.12395833333333334;98
0.5;0.12395833333333328;96
0.625;0.12395833333333328;95
0.75;0.12395833333333328;93
0.875;0.12395833333333328;91
1.0;0.12395833333333339;90
1.125;0.12395833333333339;88
1.25;0.030208333333333393;90
1.28125;0.09270833333333339;88
1.375;0.12395833333333339;87
1.5;0.4989583333333334;88
2.0;0.12395833333333339;85
2.125;0.12395833333333339;86
2.25;0.12395833333333339;85
2.375;0.12395833333333339;86
2.5;0.12395833333333339;87
2.625;0.12395833333333339;88
2.75;0.12395833333333339;89
2.875;0.12395833333333339;90
3.0;0.12395833333333339;93
3.125;0.12395833333333339;91
3.25;0.030208333333333393;93
3.28125;0.09270833333333339;91
3.375;0.12395833333333339;90
3.5;0.4989583333333334;91
