"Start";"Duration";"Pitch"
0.0;0.49895833333333334;65
0.5;0.24895833333333328;60
0.75;0.24895833333333328;60
1.0;0.2489583333333334;60
1.25;0.2489583333333334;60
1.5;0.4989583333333334;60
2.0;0.4989583333333334;57
2.5;0.4989583333333334;53
3.0;0.2489583333333334;65
3.25;0.2489583333333334;67
3.5;0.4989583333333334;69
4.0;0.4989583333333334;69
4.5;1.4989583333333334;69
6.0;0.2489583333333334;69
6.25;0.2489583333333334;70
6.5;0.4989583333333334;72
7.0;0.4989583333333334;72
7.5;0.9989583333333325;72
8.5;0.4989583333333325;65
