"Start";"Duration";"Pitch"
0.0;0.24895833333333334;63
0.25;0.24895833333333334;68
0.5;0.24895833333333328;70
1.0;0.2489583333333334;72
1.25;0.2489583333333334;77
1.5;0.2489583333333334;79
2.0;0.4989583333333334;80
2.5;0.4989583333333334;75
3.0;0.4989583333333334;73
3.5;0.4989583333333334;72
4.0;0.2489583333333334;77
4.25;0.2489583333333334;72
4.5;0.2489583333333334;70
5.0;0.2489583333333334;72
5.25;0.12395833333333339;75
5.375;0.12395833333333339;72
5.5;0.2489583333333334;70
5.75;0.2489583333333334;79
6.0;0.4989583333333334;68
6.5;0.2489583333333334;80
7.0;0.7489583333333334;63
7.75;0.2489583333333334;62
8.0;0.4989583333333325;63
