"Start";"Duration";"Pitch"
0.0;0.24895833333333334;71
0.25;0.4989583333333333;72
0.75;0.12395833333333328;70
0.875;0.12395833333333328;68
1.0;0.12395833333333339;67
1.5;0.2489583333333334;75
1.75;0.2489583333333334;71
2.0;0.2489583333333334;72
2.25;0.2489583333333334;80
2.5;0.12395833333333339;72
2.625;0.12395833333333339;71
2.75;0.2489583333333334;70
3.25;0.2489583333333334;69
3.5;0.2489583333333334;79
3.75;0.2489583333333334;77
4.0;0.12395833333333339;68
4.125;0.12395833333333339;67
4.25;0.2489583333333334;68
