"Start";"Duration";"Pitch"
0.0;0.030208333333333334;76
0.03125;2.2177083333333334;77
2.25;0.2489583333333334;79
2.5;0.2489583333333334;77
2.75;0.2489583333333334;70
3.0;0.030208333333333393;72
3.03125;0.2177083333333334;73
3.25;0.2489583333333334;72
3.5;0.2489583333333334;70
3.75;0.2489583333333334;67
4.0;3.9989583333333334;65
8.0;0.030208333333332504;76
8.03125;2.2177083333333325;77
10.25;0.2489583333333325;79
10.5;0.2489583333333325;77
10.75;0.2489583333333325;70
11.0;0.030208333333332504;72
11.03125;0.2177083333333325;73
11.25;0.2489583333333325;72
11.5;0.2489583333333325;70
11.75;0.2489583333333325;67
12.0;1.9989583333333325;70
