"Start";"Duration";"Pitch"
0.125;0.12395833333333334;67
0.25;0.12395833333333334;72
0.375;0.12395833333333334;74
0.5;0.12395833333333328;76
0.625;0.12395833333333328;67
0.75;0.12395833333333328;72
0.875;0.12395833333333328;76
1.0;0.12395833333333339;74
1.125;0.12395833333333339;65
1.25;0.12395833333333339;72
1.375;0.12395833333333339;74
1.5;0.12395833333333339;77
1.625;0.12395833333333339;69
1.75;0.12395833333333339;71
1.875;0.12395833333333339;77
2.0;0.12395833333333339;76
2.125;0.12395833333333339;67
2.25;0.12395833333333339;72
2.375;0.12395833333333339;76
2.5;0.12395833333333339;79
2.625;0.12395833333333339;71
2.75;0.12395833333333339;72
2.875;0.12395833333333339;79
3.0;0.12395833333333339;77
3.125;0.12395833333333339;69
3.25;0.12395833333333339;72
3.375;0.12395833333333339;77
3.5;0.12395833333333339;81
3.625;0.12395833333333339;71
3.75;0.12395833333333339;77
3.875;0.12395833333333339;81
