"Start";"Duration";"Pitch"
0.0;0.12395833333333334;76
0.125;0.12395833333333334;74
0.25;0.12395833333333334;73
0.375;0.12395833333333334;71
0.5;0.24895833333333328;69
1.0;0.2489583333333334;69
1.5;0.2489583333333334;69
2.0;0.12395833333333339;78
2.125;0.12395833333333339;76
2.25;0.12395833333333339;74
2.375;0.12395833333333339;73
2.5;0.2489583333333334;71
3.0;0.2489583333333334;71
3.5;0.2489583333333334;71
4.0;0.12395833333333339;76
4.125;0.12395833333333339;74
4.25;0.12395833333333339;73
4.375;0.12395833333333339;71
4.5;0.9989583333333334;69
5.5;0.4989583333333334;73
6.0;0.4989583333333334;76
6.5;1.4989583333333334;64
