"Start";"Duration";"Pitch"
0.0;0.24895833333333334;66
0.25;0.24895833333333334;67
0.5;0.4989583333333333;69
1.0;0.4989583333333334;69
1.5;0.4989583333333334;69
2.0;0.2489583333333334;64
2.25;0.2489583333333334;68
2.5;0.4989583333333334;69
3.0;0.4989583333333334;69
3.5;0.4989583333333334;69
4.0;0.06145833333333339;69
4.0625;0.06145833333333339;73
4.125;0.8739583333333334;74
5.0;0.06145833333333339;73
5.0625;0.06145833333333339;71
5.125;0.8739583333333334;69
6.0;0.06145833333333339;67
6.0625;0.06145833333333339;69
6.125;0.8739583333333334;71
7.0;0.06145833333333339;69
7.0625;0.06145833333333339;67
7.125;0.8739583333333334;66
