"Start";"Duration";"Pitch"
0.0;0.665625;86
0.6666666666666666;0.16562500000000002;81
0.8333333333333334;0.1656249999999999;81
1.0;0.6656249999999999;86
1.6666666666666667;0.1656249999999999;81
1.8333333333333333;0.16562500000000013;81
2.0;0.2489583333333334;86
2.25;0.2489583333333334;81
2.5;0.2489583333333334;81
2.75;0.2489583333333334;86
3.0;0.2489583333333334;81
3.25;0.2489583333333334;81
3.5;0.2489583333333334;86
3.75;0.2489583333333334;81
4.0;0.2489583333333334;81
4.25;0.2489583333333334;86
4.5;0.2489583333333334;81
4.75;0.2489583333333334;81
5.0;0.2489583333333334;88
5.25;0.2489583333333334;81
5.5;0.2489583333333334;81
5.75;0.7489583333333334;93
6.5;0.2489583333333334;81
6.75;0.2489583333333334;81
7.0;0.2489583333333334;86
7.25;0.2489583333333334;81
7.5;0.2489583333333334;81
