"Start";"Duration";"Pitch"
0.0;0.24895833333333334;71
0.25;0.24895833333333334;73
0.5;0.24895833333333328;75
0.75;0.24895833333333328;73
1.5;0.2489583333333334;71
1.75;0.2489583333333334;73
2.0;0.2489583333333334;76
2.25;0.2489583333333334;73
3.0;0.2489583333333334;71
3.25;0.2489583333333334;73
3.5;0.2489583333333334;76
3.75;0.2489583333333334;80
4.0;0.2489583333333334;76
4.25;0.2489583333333334;73
4.5;0.2489583333333334;76
4.75;0.2489583333333334;73
5.0;0.2489583333333334;71
5.25;0.4989583333333334;73
