"Start";"Duration";"Pitch"
0.0;1.4989583333333334;76
1.5;0.9989583333333334;77
2.5;0.4989583333333334;69
3.0;0.3739583333333334;76
3.375;0.12395833333333339;77
3.5;1.2489583333333334;79
4.75;0.2489583333333334;84
5.0;0.2489583333333334;79
5.25;0.2489583333333334;76
5.5;0.2489583333333334;72
5.75;0.2489583333333334;67
6.0;0.9989583333333334;76
7.0;0.4989583333333334;67
7.5;0.7489583333333325;74
8.25;0.2489583333333325;73
8.5;0.2489583333333325;74
8.75;0.2489583333333325;76
9.0;1.9989583333333325;72
