"Start";"Duration";"Pitch"
0.0;0.7489583333333333;87
0.75;0.24895833333333328;89
1.0;0.2489583333333334;92
1.25;0.2489583333333334;91
1.5;0.2489583333333334;89
1.75;0.2489583333333334;87
2.0;0.4989583333333334;94
2.5;0.1656249999999999;96
2.6666666666666665;0.1656249999999999;91
2.8333333333333335;0.1656249999999999;96
3.0;0.4989583333333334;94
3.75;0.2489583333333334;94
4.0;0.2489583333333334;96
4.25;0.2489583333333334;98
4.5;0.7489583333333334;99
5.25;0.2489583333333334;98
5.5;0.2489583333333334;96
5.75;0.2489583333333334;91
6.0;0.2489583333333334;91
6.25;0.2489583333333334;94
6.5;0.030208333333333393;89
6.53125;0.030208333333333393;91
6.5625;0.3114583333333334;89
6.875;0.12395833333333339;87
7.0;0.4989583333333334;89
7.5;0.4989583333333334;82
