"Start";"Duration";"Pitch"
0.0;0.12395833333333334;58
0.125;0.12395833333333334;63
0.25;0.9989583333333334;63
1.25;0.7489583333333334;70
2.0;0.12395833333333339;68
2.125;0.12395833333333339;65
2.25;0.2489583333333334;63
2.5;0.2489583333333334;67
2.75;0.2489583333333334;70
3.0;0.12395833333333339;75
3.125;0.12395833333333339;70
3.25;0.7489583333333334;70
4.0;0.2489583333333334;71
4.25;0.9989583333333334;72
5.25;0.7489583333333334;68
6.0;0.12395833333333339;65
6.125;0.12395833333333339;62
6.25;0.2489583333333334;63
6.5;0.2489583333333334;67
6.75;0.2489583333333334;70
7.0;0.12395833333333339;68
7.125;0.12395833333333339;65
7.25;0.4989583333333334;63
