"Start";"Duration";"Pitch"
0.0;0.49895833333333334;83
0.5;0.3739583333333333;83
0.875;0.12395833333333328;83
1.0;0.4989583333333334;88
1.5;0.3739583333333334;87
1.875;0.12395833333333339;88
2.0;0.4989583333333334;85
2.5;0.3739583333333334;85
2.875;0.12395833333333339;85
3.0;1.4989583333333334;91
4.5;0.3739583333333334;91
4.875;0.12395833333333339;91
5.0;0.7489583333333334;89
5.75;0.2489583333333334;84
6.0;0.4989583333333334;89
6.5;0.3739583333333334;88
6.875;0.12395833333333339;88
7.0;0.9989583333333334;87
