"Start";"Duration";"Pitch"
0.0;0.49895833333333334;62
0.5;0.24895833333333328;64
0.75;0.24895833333333328;60
1.0;0.4989583333333334;62
1.5;0.2489583333333334;67
1.75;0.2489583333333334;69
2.0;0.4989583333333334;71
2.5;0.2489583333333334;69
2.75;0.2489583333333334;66
3.0;0.4989583333333334;67
3.5;0.4989583333333334;62
4.0;0.4989583333333334;67
4.5;0.2489583333333334;69
4.75;0.2489583333333334;66
5.0;0.2489583333333334;67
5.25;0.2489583333333334;69
5.5;0.2489583333333334;71
5.75;0.2489583333333334;72
6.0;0.2489583333333334;74
6.25;0.2489583333333334;71
6.5;0.2489583333333334;72
6.75;0.2489583333333334;69
7.0;0.9989583333333334;71
