"Start";"Duration";"Pitch"
0.25;0.24895833333333334;72
0.5;0.24895833333333328;72
0.75;0.24895833333333328;72
1.0;0.12395833333333339;72
1.125;0.12395833333333339;74
1.25;0.2489583333333334;72
1.5;0.2489583333333334;74
1.75;0.2489583333333334;70
2.0;0.2489583333333334;70
2.25;0.2489583333333334;70
2.5;0.12395833333333339;70
2.625;0.12395833333333339;72
2.75;0.2489583333333334;70
3.0;0.2489583333333334;72
3.25;0.2489583333333334;69
3.5;0.2489583333333334;69
3.75;0.2489583333333334;69
4.0;0.12395833333333339;69
4.125;0.12395833333333339;70
4.25;0.2489583333333334;69
4.5;0.2489583333333334;70
4.75;0.2489583333333334;67
5.0;0.2489583333333334;67
5.25;0.2489583333333334;67
5.5;0.2489583333333334;67
5.75;0.2489583333333334;67
6.0;0.06145833333333339;67
6.0625;0.06145833333333339;69
6.125;0.06145833333333339;67
6.1875;0.06145833333333339;69
6.25;0.06145833333333339;67
6.3125;0.06145833333333339;69
6.375;0.06145833333333339;67
6.4375;0.06145833333333339;69
6.5;0.06145833333333339;67
6.5625;0.06145833333333339;69
6.625;0.06145833333333339;67
6.6875;0.06145833333333339;69
6.75;0.06145833333333339;67
6.8125;0.06145833333333339;69
6.875;0.06145833333333339;67
6.9375;0.06145833333333339;69
7.0;0.06145833333333339;67
7.0625;0.06145833333333339;69
7.125;0.06145833333333339;67
7.1875;0.06145833333333339;69
7.25;0.06145833333333339;67
7.3125;0.06145833333333339;69
7.375;0.06145833333333339;67
7.4375;0.06145833333333339;69
