"Start";"Duration";"Pitch"
0.0;0.49895833333333334;89
0.5;0.24895833333333328;87
0.75;0.24895833333333328;89
1.0;0.2489583333333334;91
1.25;0.2489583333333334;87
1.5;0.4989583333333334;91
2.0;0.4989583333333334;91
2.5;0.4989583333333334;89
3.0;0.4989583333333334;86
3.5;0.4989583333333334;87
4.0;0.030208333333333393;89
4.03125;0.2177083333333334;87
4.25;0.2489583333333334;86
4.5;0.4989583333333334;87
5.0;0.9989583333333334;87
6.0;0.4989583333333334;89
6.5;0.2489583333333334;87
6.75;0.2489583333333334;89
7.0;0.2489583333333334;91
7.25;0.2489583333333334;87
7.5;0.4989583333333334;91
8.0;0.4989583333333325;91
8.5;0.4989583333333325;89
9.0;0.4989583333333325;86
