"Start";"Duration";"Pitch"
0.0;0.12395833333333334;82
0.125;0.12395833333333334;86
0.25;0.12395833333333334;84
0.375;0.12395833333333334;82
0.5;0.24895833333333328;81
0.75;0.24895833333333328;81
1.0;0.2489583333333334;82
1.25;0.12395833333333339;82
1.375;0.12395833333333339;86
1.5;0.2489583333333334;84
1.75;0.2489583333333334;84
2.0;0.12395833333333339;82
2.125;0.12395833333333339;86
2.25;0.12395833333333339;84
2.375;0.12395833333333339;82
2.5;0.2489583333333334;81
2.75;0.2489583333333334;81
3.0;0.12395833333333339;82
3.125;0.12395833333333339;81
3.25;0.12395833333333339;82
3.375;0.12395833333333339;86
3.5;0.2489583333333334;84
3.75;0.2489583333333334;84
