"Start";"Duration";"Pitch"
0.0;1.2489583333333334;79
1.25;0.2489583333333334;81
1.5;0.2489583333333334;78
1.75;0.2489583333333334;76
2.0;0.4989583333333334;74
2.5;0.2489583333333334;76
2.75;0.2489583333333334;78
3.0;0.2489583333333334;78
3.25;0.2489583333333334;76
3.5;0.4989583333333334;76
4.0;1.2489583333333334;83
5.25;0.2489583333333334;84
5.5;0.2489583333333334;81
5.75;0.2489583333333334;79
6.0;0.4989583333333334;78
6.5;0.2489583333333334;79
6.75;0.4989583333333334;81
7.25;0.2489583333333334;83
7.5;0.2489583333333334;79
7.75;0.2489583333333334;78
8.0;0.4989583333333325;76
8.5;0.2489583333333325;78
8.75;0.4989583333333325;79
9.25;0.2489583333333325;81
9.5;0.2489583333333325;78
9.75;0.2489583333333325;76
10.0;0.9989583333333325;78
