"Start";"Duration";"Pitch"
0.0;0.49895833333333334;62
0.5;0.4989583333333333;67
1.0;0.2489583333333334;66
1.25;1.2489583333333334;69
2.5;0.2489583333333334;67
2.75;0.4989583333333334;72
3.25;0.2489583333333334;71
3.5;1.2489583333333334;76
4.75;0.2489583333333334;74
5.0;0.4989583333333334;74
5.5;0.2489583333333334;74
5.75;0.4989583333333334;79
6.25;0.2489583333333334;74
6.5;0.4989583333333334;71
7.0;0.2489583333333334;67
7.25;0.030208333333333393;69
7.28125;0.2177083333333334;67
7.5;0.2489583333333334;66
7.75;0.2489583333333334;67
8.0;0.7489583333333325;71
8.75;0.4989583333333325;69
