"Start";"Duration";"Pitch"
0.0;0.06145833333333333;72
0.0625;0.06145833333333334;74
0.125;0.06145833333333334;72
0.1875;0.06145833333333334;74
0.25;0.06145833333333334;72
0.3125;0.06145833333333334;74
0.375;0.06145833333333334;72
0.4375;0.06145833333333334;74
0.5;0.06145833333333328;72
0.5625;0.06145833333333328;74
0.625;0.06145833333333328;72
0.6875;0.06145833333333328;74
0.75;0.06145833333333328;72
0.8125;0.06145833333333328;74
0.875;0.06145833333333328;72
0.9375;0.06145833333333328;74
1.0;0.06145833333333339;72
1.0625;0.06145833333333339;74
1.125;0.06145833333333339;72
1.1875;0.06145833333333339;74
1.25;0.06145833333333339;72
1.3125;0.06145833333333339;74
1.375;0.06145833333333339;72
1.4375;0.06145833333333339;74
1.5;0.030208333333333393;71
1.53125;0.030208333333333393;72
1.5625;0.6239583333333334;76
2.1875;0.06145833333333339;72
2.25;1.2489583333333334;67
3.5;0.12395833333333339;66
3.625;0.12395833333333339;67
3.75;0.12395833333333339;68
3.875;0.12395833333333339;69
4.0;0.12395833333333339;70
4.125;0.12395833333333339;71
4.25;0.12395833333333339;72
4.375;0.12395833333333339;73
