"Start";"Duration";"Pitch"
0.0;0.49895833333333334;75
0.5;0.4989583333333333;75
1.0;0.030208333333333393;74
1.03125;0.030208333333333393;75
1.0625;0.030208333333333393;77
1.09375;0.1552083333333334;75
1.25;0.2489583333333334;74
1.5;0.4989583333333334;70
2.0;0.030208333333333393;68
2.03125;0.9677083333333334;70
3.0;0.2489583333333334;68
3.25;0.2489583333333334;72
3.5;0.030208333333333393;70
3.53125;0.4677083333333334;72
4.0;0.030208333333333393;71
4.03125;0.030208333333333393;72
4.0625;0.030208333333333393;74
4.09375;0.1552083333333334;72
4.25;0.2489583333333334;71
4.5;0.4989583333333334;67
5.0;0.9989583333333334;67
