"Start";"Duration";"Pitch"
0.0;0.49895833333333334;69
0.5;0.24895833333333328;70
0.75;0.24895833333333328;71
1.0;0.3114583333333334;72
1.3125;0.06145833333333339;77
1.375;0.06145833333333339;81
1.4375;0.06145833333333339;84
1.5;0.06145833333333339;81
1.5625;0.06145833333333339;77
1.625;0.06145833333333339;72
1.6875;0.2489583333333334;69
1.9375;0.06145833333333339;72
2.0;0.06145833333333339;70
2.0625;0.06145833333333339;69
2.125;0.06145833333333339;70
2.1875;0.2489583333333334;67
2.4375;0.06145833333333339;70
2.5;0.06145833333333339;69
2.5625;0.06145833333333339;67
2.625;0.06145833333333339;69
2.6875;0.2489583333333334;65
