"Start";"Duration";"Pitch"
0.0;0.12395833333333334;95
0.125;0.12395833333333334;92
0.25;0.12395833333333334;88
0.375;0.12395833333333334;100
0.5;0.12395833333333328;95
0.625;0.12395833333333328;92
0.75;0.12395833333333328;88
0.875;0.12395833333333328;96
1.0;0.12395833333333339;95
1.125;0.12395833333333339;92
1.25;0.12395833333333339;88
1.375;0.12395833333333339;100
1.5;0.12395833333333339;95
1.625;0.12395833333333339;92
1.75;0.12395833333333339;88
1.875;0.12395833333333339;97
2.0;0.12395833333333339;95
2.125;0.12395833333333339;92
2.25;0.12395833333333339;88
2.375;0.12395833333333339;100
2.5;0.12395833333333339;95
2.625;0.12395833333333339;87
2.75;0.12395833333333339;88
2.875;0.12395833333333339;97
3.0;0.12395833333333339;95
3.125;0.12395833333333339;90
3.25;0.12395833333333339;93
3.375;0.12395833333333339;87
3.5;0.12395833333333339;90
3.625;0.12395833333333339;83
3.75;0.12395833333333339;87
3.875;0.12395833333333339;90
