"Start";"Duration";"Pitch"
0.0;0.49895833333333334;74
0.5;0.4989583333333333;74
1.25;0.2489583333333334;74
1.5;0.4989583333333334;74
2.0;0.4989583333333334;74
2.5;0.4989583333333334;74
3.0;0.4989583333333334;74
3.5;0.4989583333333334;74
4.25;0.2489583333333334;74
4.5;0.4989583333333334;74
5.0;0.4989583333333334;74
5.5;0.4989583333333334;74
6.0;0.4989583333333334;74
6.5;0.4989583333333334;76
7.0;0.4989583333333334;78
7.5;0.4989583333333334;79
8.0;0.4989583333333325;78
8.5;0.4989583333333325;76
9.0;0.4989583333333325;78
9.5;0.4989583333333325;76
10.0;0.4989583333333325;78
10.5;0.9989583333333325;74
