"Start";"Duration";"Pitch"
0.0;0.12395833333333334;95
0.125;0.12395833333333334;99
0.25;0.12395833333333334;95
0.375;0.12395833333333334;92
0.5;0.12395833333333328;92
0.625;0.12395833333333328;95
0.75;0.12395833333333328;92
0.875;0.12395833333333328;87
1.0;0.12395833333333339;87
1.125;0.12395833333333339;92
1.25;0.12395833333333339;87
1.375;0.12395833333333339;83
1.5;0.12395833333333339;83
1.625;0.12395833333333339;87
1.75;0.12395833333333339;83
1.875;0.12395833333333339;80
2.0;0.12395833333333339;80
2.125;0.12395833333333339;83
2.25;0.12395833333333339;80
2.375;0.12395833333333339;75
2.5;0.2489583333333334;82
