"Start";"Duration";"Pitch"
0.0;0.12395833333333334;76
0.125;0.12395833333333334;76
0.25;0.4989583333333333;76
0.75;0.12395833333333328;77
0.875;0.12395833333333328;79
1.0;0.4989583333333334;77
1.5;0.12395833333333339;81
1.625;0.12395833333333339;81
1.75;0.4989583333333334;81
2.25;0.12395833333333339;79
2.375;0.12395833333333339;77
2.5;0.4989583333333334;76
3.0;0.12395833333333339;76
3.125;0.12395833333333339;76
3.25;0.2489583333333334;76
3.5;0.2489583333333334;75
3.75;0.2489583333333334;75
4.0;0.2489583333333334;75
4.25;0.2489583333333334;75
4.5;0.2489583333333334;75
4.75;0.7489583333333334;81
5.5;0.2489583333333334;80
