"Start";"Duration";"Pitch"
0.25;0.12395833333333334;103
0.375;0.12395833333333334;100
0.5;0.24895833333333328;103
0.75;0.24895833333333328;102
1.0;0.2489583333333334;99
1.25;0.2489583333333334;100
1.5;0.12395833333333339;98
1.625;0.12395833333333339;98
1.75;0.2489583333333334;98
2.0;0.12395833333333339;97
2.125;0.12395833333333339;97
2.25;0.2489583333333334;97
2.5;0.12395833333333339;96
2.625;0.12395833333333339;96
2.75;0.2489583333333334;96
3.0;0.12395833333333339;95
3.125;0.12395833333333339;100
3.25;0.12395833333333339;96
3.375;0.12395833333333339;100
3.5;0.2489583333333334;95
