"Start";"Duration";"Pitch"
0.25;0.08229166666666665;81
0.3333333333333333;0.08229166666666665;83
0.4166666666666667;0.08229166666666665;81
0.5;0.24895833333333328;80
1.0;0.4989583333333334;88
1.5;0.030208333333333393;87
1.53125;0.030208333333333393;85
1.5625;0.030208333333333393;87
1.59375;0.030208333333333393;88
1.625;0.12395833333333339;87
1.875;0.12395833333333339;85
2.0;0.4989583333333334;87
2.5;0.4989583333333334;88
3.0;0.2489583333333334;80
3.25;0.08229166666666643;81
3.3333333333333335;0.08229166666666643;83
3.4166666666666665;0.08229166666666687;81
3.5;0.2489583333333334;80
4.0;0.030208333333333393;80
4.03125;0.4677083333333334;88
4.5;0.2489583333333334;87
4.875;0.12395833333333339;85
5.0;0.4989583333333334;87
5.5;0.4989583333333334;88
