"Start";"Duration";"Pitch"
1.0;0.12395833333333339;64
1.125;0.12395833333333339;66
1.25;0.12395833333333339;68
1.375;0.12395833333333339;69
1.5;0.1656249999999999;68
1.6666666666666667;0.1656249999999999;66
1.8333333333333333;0.16562500000000013;64
2.0;0.3739583333333334;71
2.375;0.12395833333333339;68
2.5;0.4989583333333334;71
3.0;0.3739583333333334;73
3.375;0.12395833333333339;68
3.5;0.4989583333333334;73
4.0;0.16562500000000036;73
4.166666666666667;0.16562499999999947;75
4.333333333333333;0.16562500000000036;76
4.5;0.030208333333333393;76
4.53125;0.030208333333333393;78
4.5625;0.10312500000000036;76
4.666666666666667;0.16562499999999947;75
4.833333333333333;0.16562500000000036;73
5.0;0.3739583333333334;71
5.375;0.12395833333333339;68
5.5;0.4989583333333334;71
