"Start";"Duration";"Pitch"
0.0;0.49895833333333334;93
0.5;0.4989583333333333;88
1.0;0.4989583333333334;90
1.5;0.4989583333333334;85
2.0;0.4989583333333334;88
2.5;0.2489583333333334;83
2.75;0.2489583333333334;86
3.0;0.2489583333333334;85
3.25;0.2489583333333334;83
3.5;0.2489583333333334;85
3.75;0.2489583333333334;81
4.0;0.4989583333333334;93
4.5;0.4989583333333334;88
5.0;0.4989583333333334;90
5.5;0.4989583333333334;85
6.0;0.4989583333333334;88
6.5;0.2489583333333334;83
6.75;0.2489583333333334;86
7.0;0.2489583333333334;85
7.25;0.2489583333333334;83
7.5;0.4989583333333334;81
