"Start";"Duration";"Pitch"
0.0;0.24895833333333334;66
0.25;0.24895833333333334;61
0.5;0.24895833333333328;61
0.75;0.24895833333333328;61
1.0;0.2489583333333334;61
1.25;0.3739583333333334;61
1.625;0.2489583333333334;70
1.875;0.12395833333333339;68
2.0;0.2489583333333334;66
2.25;0.2489583333333334;61
2.5;0.2489583333333334;61
2.75;0.2489583333333334;61
3.0;0.2489583333333334;61
3.25;0.3739583333333334;61
3.625;0.2489583333333334;61
3.875;0.12395833333333339;61
4.0;0.2489583333333334;66
4.25;0.2489583333333334;66
4.5;0.2489583333333334;70
4.75;0.2489583333333334;70
5.0;0.2489583333333334;73
5.25;0.2489583333333334;71
