"Start";"Duration";"Pitch"
0.0;0.24895833333333334;81
0.25;0.24895833333333334;93
0.5;0.12395833333333328;93
0.625;0.12395833333333328;93
0.75;0.12395833333333328;93
0.875;0.12395833333333328;93
1.0;0.2489583333333334;96
1.25;0.2489583333333334;95
1.5;0.2489583333333334;93
1.75;0.2489583333333334;91
2.0;0.2489583333333334;89
2.25;0.2489583333333334;88
2.5;0.12395833333333339;91
2.625;0.12395833333333339;89
2.75;0.2489583333333334;88
3.0;0.2489583333333334;76
3.25;0.2489583333333334;87
3.5;0.12395833333333339;88
3.625;0.12395833333333339;88
3.75;0.12395833333333339;88
3.875;0.12395833333333339;88
4.0;0.2489583333333334;91
4.25;0.2489583333333334;89
4.5;0.2489583333333334;88
4.75;0.2489583333333334;84
5.0;0.2489583333333334;83
5.25;0.2489583333333334;81
5.5;0.12395833333333339;84
5.625;0.12395833333333339;83
5.75;0.2489583333333334;81
