"Start";"Duration";"Pitch"
0.0;0.37395833333333334;69
0.375;0.12395833333333334;67
0.5;0.24895833333333328;69
0.75;0.24895833333333328;65
1.0;0.12395833333333339;69
1.125;0.12395833333333339;67
1.25;0.12395833333333339;69
1.375;0.12395833333333339;65
1.5;0.4989583333333334;67
2.0;0.12395833333333339;67
2.125;0.12395833333333339;72
2.25;0.12395833333333339;69
2.375;0.12395833333333339;67
2.5;0.2489583333333334;69
2.75;0.2489583333333334;65
3.0;0.12395833333333339;69
3.125;0.12395833333333339;67
3.25;0.12395833333333339;69
3.375;0.12395833333333339;65
3.5;0.4989583333333334;67
4.0;0.3739583333333334;69
4.375;0.12395833333333339;67
4.5;0.12395833333333339;69
4.625;0.12395833333333339;67
4.75;0.12395833333333339;69
4.875;0.12395833333333339;65
5.0;0.3739583333333334;67
5.375;0.12395833333333339;65
5.5;0.12395833333333339;67
5.625;0.12395833333333339;65
5.75;0.12395833333333339;67
5.875;0.12395833333333339;64
