"Start";"Duration";"Pitch"
0.0;0.24895833333333334;60
0.375;0.12395833333333334;62
0.5;0.12395833333333328;64
0.625;0.12395833333333328;65
0.75;0.12395833333333328;67
0.875;0.12395833333333328;69
1.0;0.12395833333333339;71
1.125;0.12395833333333339;72
1.375;0.2489583333333334;72
1.625;0.2489583333333334;76
1.875;0.2489583333333334;79
2.125;0.2489583333333334;84
2.375;0.2489583333333334;72
2.625;0.2489583333333334;83
2.875;0.2489583333333334;71
3.125;0.2489583333333334;84
3.375;0.2489583333333334;72
3.875;0.2489583333333334;88
4.125;0.12395833333333339;86
4.375;0.12395833333333339;84
4.5;0.12395833333333339;83
4.625;0.12395833333333339;81
4.75;0.12395833333333339;79
4.875;0.12395833333333339;78
5.0;0.12395833333333339;79
5.125;0.12395833333333339;81
5.375;0.12395833333333339;79
5.5;0.12395833333333339;77
5.625;0.12395833333333339;76
5.75;0.12395833333333339;74
5.875;0.12395833333333339;71
6.0;0.12395833333333339;73
