"Start";"Duration";"Pitch"
0.0;0.030208333333333334;93
0.03125;0.21770833333333334;95
0.5;0.03020833333333328;93
0.53125;0.21770833333333328;95
1.0;0.030208333333333393;93
1.03125;0.2177083333333334;95
1.5;0.030208333333333393;93
1.53125;0.09270833333333339;95
1.625;0.12395833333333339;93
1.75;0.12395833333333339;91
1.875;0.12395833333333339;93
2.0;0.12395833333333339;95
2.125;0.12395833333333339;93
2.25;0.12395833333333339;91
2.375;0.12395833333333339;93
2.5;0.12395833333333339;95
2.625;0.12395833333333339;93
2.75;0.12395833333333339;91
2.875;0.12395833333333339;93
3.0;0.2489583333333334;95
3.25;0.2489583333333334;97
3.5;0.2489583333333334;99
3.75;0.2489583333333334;100
4.0;0.2489583333333334;102
4.25;0.2489583333333334;103
