"Start";"Duration";"Pitch"
0.0;0.030208333333333334;98
0.03125;0.7177083333333333;96
0.75;0.24895833333333328;95
1.0;1.9989583333333334;96
3.0;0.030208333333333393;98
3.03125;0.7177083333333334;96
3.75;0.2489583333333334;95
4.0;1.9989583333333334;96
6.0;0.4989583333333334;101
6.5;0.4989583333333334;93
7.0;0.7489583333333334;94
7.75;0.2489583333333334;98
8.0;0.4989583333333325;88
8.75;0.2489583333333325;91
9.0;0.4989583333333325;91
9.5;0.4989583333333325;93
10.0;0.7489583333333325;94
10.75;0.2489583333333325;98
11.0;0.4989583333333325;88
