"Start";"Duration";"Pitch"
0.0;0.49895833333333334;88
0.5;0.4989583333333333;97
1.0;0.4989583333333334;95
1.5;0.3739583333333334;92
1.875;0.12395833333333339;90
2.0;0.4989583333333334;88
2.5;0.4989583333333334;97
3.0;0.4989583333333334;95
3.5;0.3739583333333334;92
3.875;0.12395833333333339;90
4.0;0.4989583333333334;88
4.5;0.4989583333333334;97
5.0;0.4989583333333334;95
5.5;0.3739583333333334;92
5.875;0.12395833333333339;90
6.0;0.4989583333333334;88
6.5;0.4989583333333334;97
7.0;0.4989583333333334;95
7.5;0.3739583333333334;93
7.875;0.12395833333333339;92
8.0;0.4989583333333325;93
8.5;0.4989583333333325;102
9.0;0.4989583333333325;100
9.5;0.3739583333333325;97
9.875;0.1239583333333325;95
