"Start";"Duration";"Pitch"
0.25;0.12395833333333334;81
0.375;0.12395833333333334;83
0.5;0.24895833333333328;84
0.75;0.24895833333333328;81
1.0;0.2489583333333334;88
1.25;0.12395833333333339;84
1.375;0.12395833333333339;83
1.5;0.2489583333333334;81
1.75;0.2489583333333334;93
2.0;0.2489583333333334;92
2.25;0.12395833333333339;91
2.375;0.12395833333333339;90
2.5;0.2489583333333334;89
2.75;0.2489583333333334;88
3.0;0.2489583333333334;96
3.25;0.12395833333333339;95
3.375;0.12395833333333339;94
3.5;0.2489583333333334;93
3.75;0.2489583333333334;88
4.0;0.2489583333333334;84
4.25;0.12395833333333339;81
4.375;0.12395833333333339;83
4.5;0.2489583333333334;84
4.75;0.2489583333333334;81
5.0;0.2489583333333334;88
5.25;0.12395833333333339;84
5.375;0.12395833333333339;83
5.5;0.2489583333333334;81
5.75;0.2489583333333334;93
