"Start";"Duration";"Pitch"
0.0;0.7489583333333333;59
0.75;0.12395833333333328;61
0.875;0.12395833333333328;62
1.0;0.9989583333333334;59
2.0;0.7489583333333334;55
2.75;0.12395833333333339;57
2.875;0.12395833333333339;54
3.0;0.9989583333333334;59
4.0;0.3739583333333334;59
4.375;0.12395833333333339;61
4.5;0.3739583333333334;62
4.875;0.12395833333333339;61
5.0;0.4989583333333334;59
5.5;0.4989583333333334;57
6.0;0.4989583333333334;55
6.5;0.4989583333333334;54
7.0;0.4989583333333334;52
7.5;0.4989583333333334;50
