"Start";"Duration";"Pitch"
0.0;0.12395833333333334;79
0.125;0.030208333333333337;83
0.15625;0.34270833333333334;81
0.5;0.12395833333333328;79
0.625;0.3739583333333333;84
1.0;0.12395833333333339;79
1.125;0.030208333333333393;83
1.15625;0.3427083333333334;81
1.5;0.12395833333333339;79
1.625;0.3739583333333334;84
2.0;0.12395833333333339;84
2.125;0.3739583333333334;85
2.5;0.12395833333333339;85
2.625;0.3739583333333334;86
3.0;0.12395833333333339;86
3.125;0.3739583333333334;88
3.5;0.12395833333333339;88
3.625;0.2489583333333334;89
