"Start";"Duration";"Pitch"
0.0;0.24895833333333334;62
0.25;0.24895833333333334;64
0.5;0.24895833333333328;62
0.75;0.24895833333333328;64
1.0;0.2489583333333334;62
1.25;0.2489583333333334;64
1.5;0.2489583333333334;62
1.75;0.2489583333333334;64
2.0;0.2489583333333334;65
2.25;0.2489583333333334;67
2.5;0.2489583333333334;65
2.75;0.2489583333333334;67
3.0;0.2489583333333334;65
3.25;0.2489583333333334;67
3.5;0.2489583333333334;65
3.75;0.2489583333333334;67
4.0;0.2489583333333334;69
4.25;0.2489583333333334;70
4.5;0.2489583333333334;69
4.75;0.2489583333333334;70
5.0;0.2489583333333334;69
5.25;0.2489583333333334;70
5.5;0.2489583333333334;69
5.75;0.2489583333333334;74
6.0;0.2489583333333334;77
6.25;0.2489583333333334;79
6.5;0.2489583333333334;77
6.75;0.2489583333333334;79
7.0;0.2489583333333334;77
7.25;0.2489583333333334;79
7.5;0.2489583333333334;77
7.75;0.2489583333333334;76
8.0;0.2489583333333325;74
8.25;0.2489583333333325;76
8.5;0.2489583333333325;74
8.75;0.2489583333333325;72
9.0;0.2489583333333325;70
9.25;0.2489583333333325;72
9.5;0.2489583333333325;70
9.75;0.2489583333333325;69
