"Start";"Duration";"Pitch"
0.0;0.12395833333333334;91
0.125;0.12395833333333334;91
0.25;0.12395833333333334;91
0.375;0.12395833333333334;91
0.5;0.12395833333333328;90
0.625;0.12395833333333328;88
0.75;0.12395833333333328;86
0.875;0.12395833333333328;84
1.0;0.12395833333333339;83
1.125;0.12395833333333339;83
1.25;0.12395833333333339;83
1.375;0.12395833333333339;83
1.5;0.12395833333333339;83
1.625;0.12395833333333339;84
1.75;0.12395833333333339;83
1.875;0.12395833333333339;84
2.0;0.12395833333333339;81
2.125;0.12395833333333339;81
2.25;0.12395833333333339;81
2.375;0.12395833333333339;81
2.5;0.12395833333333339;81
2.625;0.12395833333333339;83
2.75;0.12395833333333339;81
2.875;0.12395833333333339;83
3.0;0.12395833333333339;79
3.125;0.12395833333333339;81
3.25;0.12395833333333339;78
3.375;0.12395833333333339;79
3.5;0.12395833333333339;76
