"Start";"Duration";"Pitch"
0.0;0.37395833333333334;68
0.375;0.12395833333333334;70
0.5;0.24895833333333328;72
0.75;0.24895833333333328;70
1.0;0.2489583333333334;73
1.25;0.2489583333333334;67
1.5;0.4989583333333334;68
2.0;0.2489583333333334;72
2.25;0.2489583333333334;75
2.75;0.4989583333333334;75
3.25;0.2489583333333334;73
3.5;0.4989583333333334;72
4.0;0.2489583333333334;70
4.25;0.4989583333333334;68
4.75;0.12395833333333339;67
4.875;0.12395833333333339;70
5.0;0.12395833333333339;68
5.125;0.12395833333333339;65
5.25;0.3739583333333334;63
