"Start";"Duration";"Pitch"
0.0;0.9989583333333333;91
1.0;1.4989583333333334;86
2.5;0.2489583333333334;88
2.75;0.2489583333333334;89
3.0;0.4989583333333334;91
3.5;0.2489583333333334;88
3.75;0.2489583333333334;86
4.0;0.33229166666666643;88
4.333333333333333;0.3322916666666673;84
4.666666666666667;0.33229166666666643;88
5.0;1.9989583333333334;86
7.0;0.4989583333333334;82
7.5;0.4989583333333334;86
8.0;0.4989583333333325;88
8.5;0.4989583333333325;89
9.0;1.9989583333333325;84
11.0;0.9989583333333325;79
12.0;1.9989583333333325;81
