"Start";"Duration";"Pitch"
0.0;0.24895833333333334;72
0.25;0.24895833333333334;73
0.5;0.3739583333333333;71
0.875;0.12395833333333328;73
1.0;0.2489583333333334;72
1.25;0.2489583333333334;73
1.5;0.3739583333333334;71
1.875;0.12395833333333339;73
2.0;0.2489583333333334;72
2.25;0.2489583333333334;73
2.5;0.3739583333333334;70
2.875;0.12395833333333339;73
3.0;0.2489583333333334;72
3.25;0.2489583333333334;73
3.5;0.3739583333333334;70
3.875;0.12395833333333339;73
4.0;0.2489583333333334;72
4.25;0.2489583333333334;73
4.5;0.3739583333333334;75
4.875;0.12395833333333339;73
