"Start";"Duration";"Pitch"
0.0;0.49895833333333334;67
0.5;0.9989583333333334;68
1.5;0.3739583333333334;67
1.875;0.12395833333333339;65
2.0;0.3739583333333334;62
2.375;0.12395833333333339;65
2.5;0.4989583333333334;67
3.0;0.4989583333333334;67
3.5;0.9989583333333334;68
4.5;0.3739583333333334;67
4.875;0.12395833333333339;65
5.0;0.3739583333333334;63
5.375;0.12395833333333339;65
5.5;0.4989583333333334;67
6.0;0.3739583333333334;67
6.375;0.12395833333333339;69
6.5;0.3739583333333334;70
6.875;0.12395833333333339;72
7.0;0.4989583333333334;74
7.5;0.4989583333333334;74
8.0;0.9989583333333325;74
