"Start";"Duration";"Pitch"
0.0;0.12395833333333334;83
0.125;0.12395833333333334;84
0.25;0.08229166666666665;86
0.3333333333333333;0.08229166666666665;88
0.4166666666666667;0.08229166666666665;86
0.5;0.16562500000000002;95
0.6666666666666666;0.08229166666666665;84
0.75;0.08229166666666665;86
0.8333333333333334;0.08229166666666665;84
0.9166666666666666;0.16562500000000002;93
1.0833333333333333;0.08229166666666665;83
1.1666666666666667;0.08229166666666665;84
1.25;0.08229166666666665;83
1.3333333333333333;0.16562500000000013;91
