"Start";"Duration";"Pitch"
0.125;0.12395833333333334;74
0.25;0.24895833333333334;74
0.5;0.24895833333333328;73
0.75;0.24895833333333328;73
1.0;0.2489583333333334;71
1.25;0.12395833333333339;69
1.375;0.12395833333333339;71
1.5;0.2489583333333334;67
1.75;0.4989583333333334;62
2.375;0.12395833333333339;62
2.5;0.2489583333333334;67
2.75;0.2489583333333334;69
3.0;0.3739583333333334;71
3.375;0.12395833333333339;69
3.5;0.12395833333333339;71
3.625;0.12395833333333339;73
3.75;0.2489583333333334;74
4.0;0.4989583333333334;69
