"Start";"Duration";"Pitch"
0.0;0.24895833333333334;83
0.25;0.4989583333333333;88
0.75;0.24895833333333328;90
1.0;0.4989583333333334;91
1.5;0.2489583333333334;93
1.75;0.4989583333333334;95
2.25;0.2489583333333334;95
2.5;0.7489583333333334;95
3.25;0.7489583333333334;96
4.0;0.7489583333333334;96
4.75;1.2489583333333334;95
6.0;0.2489583333333334;95
6.25;0.7489583333333334;93
7.0;0.4989583333333334;93
7.5;0.2489583333333334;93
7.75;0.4989583333333325;91
8.25;0.2489583333333325;93
8.5;0.4989583333333325;91
9.0;0.2489583333333325;91
9.25;0.7489583333333325;90
10.0;0.4989583333333325;90
10.5;0.2489583333333325;90
10.75;0.4989583333333325;88
