"Start";"Duration";"Pitch"
0.0;0.24895833333333334;79
0.25;0.24895833333333334;81
0.5;0.03020833333333328;79
0.53125;0.21770833333333328;81
0.75;0.24895833333333328;79
1.0;0.2489583333333334;91
1.25;0.2489583333333334;93
1.5;0.030208333333333393;91
1.53125;0.2177083333333334;93
1.75;0.2489583333333334;91
2.0;0.2489583333333334;79
2.25;0.2489583333333334;83
2.5;0.2489583333333334;86
2.75;0.2489583333333334;91
3.0;0.2489583333333334;90
3.25;0.2489583333333334;88
3.5;0.2489583333333334;93
3.75;0.2489583333333334;83
