Start;Duration;Pitch
0.10128;1.3042927083333333;83
1.41103;0.5140093333333335;84
1.9271900000000002;0.3622742083333328;86
2.29098;0.48497083333333313;87
2.77798;1.216320791666667;89
3.99939;0.24829349999999994;88
4.24977;0.2497115833333341;87
4.501580000000001;2.739716097222221;88
7.2432;0.6008061666666666;88
7.84652;0.3823800833333326;89
8.2305;0.3622742083333339;91
8.594289999999999;0.3818323750000001;92
8.97772;0.5013124583333344;93
9.48113;0.3288465833333323;95
9.81274;0.10599924999999999;96
9.91963;0.1955070833333341;95
10.11678;0.17057658333333237;91
10.288789999999999;0.09101516666666853;88
10.38057;0.15048541666666715;89
10.53232;0.11117574999999924;91
10.64443;0.1307314166666682;93
10.77626;1.7150567999999993;95
12.49418;0.23029475000000055;96
12.726410000000001;0.1707352499999999;95
12.89858;0.05228066666666642;91
12.9513;0.11003533333333415;88
13.06226;0.21482474999999823;89
13.278889999999999;0.1458345000000012;91
13.42595;0.10796275000000222;93
13.534820000000002;0.5151765511193211;91
