Start;Duration;Pitch
0.13949;1.7472423125000005;68
1.89038;3.3916133854166675;69
5.2855300000000005;1.6118050624999993;68
6.9007;1.5475092916666666;66
8.45144;1.9155409583333327;64
10.37098;2.596089305555555;71
12.97068;0.5722115000000016;69
13.5477;0.5093199999999989;71
14.0613;0.6199007500000011;73
14.68641;4.744996384615382;71
19.43445;2.0799771250000028;71
21.51732;1.472086749999999;73
22.99248;1.6915386041666665;71
24.68755;3.4940317870370343;68
28.184820000000002;0.4568509166666601;66
28.645509999999998;0.5018130833333316;64
29.15154;0.47054583333333255;66
29.626040000000003;0.6352914166666608;68
30.26667;2.5833250735159474;66
