Start;Duration;Pitch
0.10077;0.19520958333333335;79
0.29762;0.10348166666666664;83
0.40467;0.45219554545454554;81
0.85824;0.1433751666666666;79
1.00282;0.3128585277777778;84
1.31655;0.07460308333333332;79
1.39178;0.12593733333333357;83
1.52206;0.27194342424242435;81
1.79483;0.12348233333333325;79
1.91935;0.3328029722222221;84
2.2530799999999997;0.12418641666666685;84
2.37831;0.33212486111111117;85
2.71136;0.12348233333333347;85
2.83588;0.3725323055555556;86
3.20945;0.16313908333333327;86
3.37396;0.43251522222222283;88
3.8076800000000004;0.1634861666666665;88
3.97254;0.5774561341848758;89
