Start;Duration;Pitch
0.0;0.2410215416666667;76
0.24203000000000002;0.19126472916666665;74
0.62616;0.22106504166666652;72
0.84815;0.19617418750000004;71
1.24214;0.2072827083333333;69
1.4502899999999999;0.213217875;67
1.87851;0.22061691666666672;67
2.10005;0.1812615833333333;67
2.28207;0.18084333333333324;69
2.46367;0.20221391666666655;71
2.66673;0.02684433333333347;74
2.6945;0.19337476190476144;72
2.8888;0.22078620833333318;71
3.1105099999999997;0.20102887500000044;72
3.31238;0.1911601666666667;72
3.50434;0.1918871250000005;76
3.6970300000000003;0.22112479166666654;74
3.91908;0.22010904166666645;72
4.14011;0.1823271249999996;71
4.3232;0.22069658333333297;69
4.54482;0.20517862641923745;67
