Start;Duration;Pitch
0.05171;0.34882050000000003;71
0.40199;1.9578551689953003;76
2.3609582191198006;0.17810164467883727;75
2.54018;1.7711214978440935;79
4.312308388974191;0.17811141232382255;78
4.4915400000000005;0.5366995416666658;83
5.02936;1.0146220000000001;82
6.04504;0.46919047916666656;81
6.51521;0.35638597916666637;80
6.8723399999999994;0.4453103333333335;79
7.31858;0.8951778346443318;78
8.214878207403586;0.17813146889317544;76
8.39413;1.7332730492972264;81
10.128388423401434;0.20919587594155864;80
10.3389;1.7110971451976713;84
