Start;Duration;Pitch
0.0;0.8121045833333334;72
0.8138;0.9916098333333331;73
1.80748;1.0251997083333335;74
2.83482;0.9278853611111111;74
3.7652900000000002;0.2693465833333333;75
4.0369;2.064123992424242;75
6.87803;0.31297991666666647;75
7.193639999999999;1.2530739791666674;79
8.44933;1.327528541666668;77
9.779630000000001;1.0092306111111107;77
11.29981;0.32037775000000046;75
11.62288;2.2126454848484833;75
14.668439999999999;0.2631883333333356;75
14.93384;0.8041412083333341;79
15.73966;0.9450470416666654;77
16.68668;1.381378749999996;77
18.069979999999997;0.5832595833333336;75
18.65568;0.9943166786916748;75
