Start;Duration;Pitch
0.15897;0.049047833333333374;97
0.20843000000000003;0.048075999999999924;99
0.25690999999999997;0.21596637500000004;97
0.47378000000000003;0.09648629166666661;96
0.57067;0.08898766666666669;97
0.66003;0.06411175000000002;101
0.72441;0.05668283333333335;99
0.78133;0.09648629166666678;97
0.8782200000000001;0.09641658333333325;96
0.97504;0.0367960416666665;94
1.01199;0.09648629166666667;92
1.1088799999999999;0.09647633333333339;90
1.20576;0.09645641666666682;89
1.3026200000000001;0.07665924999999985;87
1.3796;0.13625987499999992;85
1.51643;0.011706333333333374;84
1.52854;0.08428671428571421;94
1.61323;0.05677245833333355;92
1.6702400000000002;0.11631333333333327;90
1.7870400000000002;0.0766194166666665;89
1.86398;0.0963867083333334;87
1.9607700000000001;0.05674258333333304;85
2.01775;0.09647633333333339;84
2.11463;0.09649624999999995;82
2.2115299999999998;0.09648629166666689;80
2.30842;0.09635683333333356;78
2.40518;0.05677245833333355;77
2.46219;0.09641658333333325;75
2.55901;0.0766393333333335;77
2.63597;0.09647633333333339;78
2.73285;0.09648629166666689;79
2.82974;0.09639666666666669;80
2.92654;0.07335308333333312;82
3.0002;0.049799666613110194;80
