Start;Duration;Pitch
0.10607;0.4959246666666668;87
0.6030300000000001;0.588381645833333;84
1.19264;0.8004467222222225;94
1.9942;0.29641974999999987;92
2.29186;0.25788100000000025;91
2.55082;0.26285020833333395;94
2.81477;0.2904547083333333;92
3.10644;0.24467625000000037;91
3.3521400000000003;0.24315262499999957;89
3.59631;0.24428787499999993;92
3.84162;0.2569349583333338;91
4.09963;0.28275691666666614;89
4.38357;0.2521748750000006;87
4.6368;0.2628800833333331;91
4.90078;0.25763204166666664;89
5.15949;0.24318250000000052;87
5.40369;0.24994420833333297;86
5.65468;0.24515424999999968;89
5.90086;0.24320241666666664;87
6.14508;0.26182450000000035;86
6.408;0.28325483333333246;84
6.6924399999999995;0.4950963958333334;86
7.1885699999999995;0.561428124665972;94
