Start;Duration;Pitch
0.47203999999999996;0.31889425;83
0.7916;0.2207092291666669;79
1.0127700000000002;0.1968463749999998;78
1.21044;0.19250454166666686;76
1.40375;0.29459497916666644;78
1.6989599999999998;0.3509573125000005;71
2.05065;0.3510371458333337;78
2.40242;0.043247000000000035;80
2.4464;0.04323716666666666;81
2.49037;0.043237166666667104;80
2.5343400000000003;0.03417083333333304;81
2.56909;0.021692333333333202;80
2.59115;0.034515000000000295;81
2.62625;0.043247000000000035;80
2.67023;0.04322733333333373;81
2.7141900000000003;0.34054904166666633;81
3.05545;0.3466962083333329;76
3.4028699999999996;0.787113525000001;81
4.19064;0.10143558333333402;83
4.2925;0.11121466666666624;79
4.40418;0.10643466666666601;81
4.51106;0.538936392057626;78
