Start;Duration;Pitch
0.0;1.69266625;81
1.6962;0.4160339166666669;78
2.11573;0.4339334999999993;81
2.5533099999999997;2.5677986527777783;79
5.124680000000001;1.7286611041666662;78
6.85695;0.4339136666666672;74
7.294510000000001;0.4339632499999997;78
7.73212;2.6758184166666688;76
10.411660000000001;0.4339136666666654;78
10.849219999999999;0.4339335000000002;79
11.2868;0.8175891250000014;81
12.10781;0.39818391666666564;78
12.50934;0.41606366666666794;81
12.9289;1.782668354166665;79
14.71529;0.8894285416666676;79
15.60844;0.4339533333333332;78
16.046039999999998;0.41604383333333317;74
16.46558;0.9074132916666677;78
17.37679;0.4339632499999979;74
17.8144;0.4517934166666677;78
18.26999;2.6800240361078487;76
